letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.7645647525787354,0.8042537569999695,3.224004103685729e-07,0.716400682926178,0.7630698084831238,-0.0121183153241872,0.6821926236152649,0.6870524287223816,-0.0193661171942949,0.6672196984291077,0.6205402612686157,-0.0272129271179437,0.6710066795349121,0.6056941151618958,-0.0354039631783962,0.7044530510902405,0.5657636523246765,-0.0047182412818074,0.7019486427307129,0.4699828922748565,-0.0170023795217275,0.7011709213256836,0.4120875597000122,-0.0292759574949741,0.7013676762580872,0.3615212440490722,-0.0393423251807689,0.7355859279632568,0.5563873648643494,-0.0114513020962476,0.7332432270050049,0.4501017332077026,-0.0213312413543462,0.7327793836593628,0.3829395174980163,-0.0320949107408523,0.732003927230835,0.326007068157196,-0.0409026183187961,0.7655096054077148,0.5677164196968079,-0.0210116747766733,0.7640018463134766,0.4671235382556915,-0.0313005335628986,0.764686107635498,0.4050357937812805,-0.039814069867134,0.7640818953514099,0.3519911766052246,-0.0467230826616287,0.7954028248786926,0.5946506857872009,-0.0323276370763778,0.7961710095405579,0.5167605876922607,-0.0412744656205177,0.7961626052856445,0.4657887518405914,-0.04527498036623,0.7949701547622681,0.4183747172355652,-0.0489213690161705
B,0.7628121972084045,0.8200920820236206,3.368164129824436e-07,0.7160566449165344,0.7763720750808716,-0.0126177640631794,0.6846262216567993,0.7017300128936768,-0.0216059051454067,0.6710383296012878,0.6380090117454529,-0.031159222126007,0.6696622967720032,0.6235013008117676,-0.0415961034595966,0.7068320512771606,0.5848925709724426,-0.0108842849731445,0.7055508494377136,0.4887650310993194,-0.0258907005190849,0.70512455701828,0.429543524980545,-0.0396463684737682,0.7056618332862854,0.3777005970478058,-0.05070661008358,0.7379533052444458,0.5789375901222229,-0.0187505967915058,0.7364636659622192,0.4716077744960785,-0.0317799113690853,0.7364156246185303,0.4030305743217468,-0.0449595339596271,0.7356671690940857,0.3442058861255646,-0.0555600002408027,0.767316997051239,0.5934301018714905,-0.0291137769818305,0.7675702571868896,0.4918308556079864,-0.042410708963871,0.7687676548957825,0.4282797873020172,-0.05349712818861,0.7685579061508179,0.3741958141326904,-0.06216461956501,0.7963821887969971,0.6232573986053467,-0.0409838296473026,0.798855185508728,0.5453618168830872,-0.0527597852051258,0.7995692491531372,0.4933747351169586,-0.0589321702718734,0.7988443374633789,0.445186972618103,-0.0641669929027557
B,0.7667665481567383,0.8267644643783569,3.594146846808144e-07,0.7209171056747437,0.7769784331321716,-0.0112451575696468,0.693709135055542,0.7081829905509949,-0.024650402367115,0.6817770004272461,0.6522953510284424,-0.0398950241506099,0.6803570985794067,0.6294753551483154,-0.0576122999191284,0.7168869376182556,0.6071189045906067,-0.0248988661915063,0.7183292508125305,0.5104450583457947,-0.0479980409145355,0.7186131477355957,0.4508209824562073,-0.0673406347632408,0.7198374271392822,0.3980059921741485,-0.082936093211174,0.7479633688926697,0.6106917858123779,-0.0385968908667564,0.7494476437568665,0.5048375129699707,-0.0628062114119529,0.7508546113967896,0.4360334277153015,-0.085365355014801,0.7505974173545837,0.3738008141517639,-0.1030416637659072,0.7766733765602112,0.6311475038528442,-0.0538748428225517,0.7785444259643555,0.5324949026107788,-0.0779699459671974,0.7816318869590759,0.4682577550411224,-0.097864992916584,0.7825378179550171,0.4135947227478027,-0.1125531271100044,0.8048523664474487,0.6643206477165222,-0.0697852596640586,0.8091124892234802,0.5867154002189636,-0.091326966881752,0.8116048574447632,0.5337252020835876,-0.104542076587677,0.812617301940918,0.4855422079563141,-0.1152037233114242
B,0.7849993705749512,0.872313916683197,3.9190871348182565e-07,0.7373855710029602,0.8326084017753601,-0.0185647513717412,0.7022448778152466,0.7671082615852356,-0.0333606638014316,0.6824689507484436,0.7052764296531677,-0.0472382232546806,0.6951667666435242,0.683677613735199,-0.0613384954631328,0.7246514558792114,0.6511263251304626,-0.0229692943394184,0.7235028743743896,0.5514314770698547,-0.0416868515312671,0.7234900593757629,0.4926870167255401,-0.0566026419401168,0.7251155972480774,0.4417725205421448,-0.0676666125655174,0.7585124969482422,0.6458063721656799,-0.0279599037021398,0.7564742565155029,0.5380478501319885,-0.0439707860350608,0.7568031549453735,0.4702399969100952,-0.0569909662008285,0.7562779784202576,0.411251813173294,-0.0665128082036972,0.7914050221443176,0.6590319275856018,-0.0352817513048648,0.789572536945343,0.5544728636741638,-0.0509958267211914,0.7917025685310364,0.4918243587017059,-0.0606539994478225,0.7916925549507141,0.4383727610111236,-0.0670676007866859,0.8228422403335571,0.686527669429779,-0.0442062318325042,0.8229054808616638,0.602855384349823,-0.0573367625474929,0.8247430324554443,0.55080646276474,-0.0620187632739543,0.8252236843109131,0.5043323040008545,-0.0649308636784553
B,0.8015332818031311,0.8972824811935425,3.8429448068200156e-07,0.752717912197113,0.870005190372467,-0.0217405930161476,0.7148990631103516,0.8094709515571594,-0.035718597471714,0.6988236904144287,0.7476588487625122,-0.0480847135186195,0.7143018841743469,0.7237584590911865,-0.060026928782463,0.735396146774292,0.6771889925003052,-0.0185538958758115,0.7307024002075195,0.5791945457458496,-0.0343171209096908,0.7302553057670593,0.5216319561004639,-0.0478727594017982,0.7319269776344299,0.471325546503067,-0.0580284409224987,0.770137369632721,0.6627489924430847,-0.0205451976507902,0.7655818462371826,0.5550854206085205,-0.0324614197015762,0.7640488743782043,0.4895856976509094,-0.0435639806091785,0.7632257342338562,0.4331005811691284,-0.052002303302288,0.803289532661438,0.6683319211006165,-0.0254731904715299,0.7990856170654297,0.5660032629966736,-0.0368731804192066,0.7984936237335205,0.5065720081329346,-0.0444782711565494,0.7971107363700867,0.4562178552150726,-0.0500163398683071,0.8355180621147156,0.6900303959846497,-0.0326935313642025,0.8329750299453735,0.6101713180541992,-0.0418456755578517,0.8317058086395264,0.5609052777290344,-0.0445137694478035,0.8294841647148132,0.5167620778083801,-0.0463411025702953
B,0.8170024156570435,0.8985509872436523,4.146572223362456e-07,0.7664796113967896,0.8749484419822693,-0.0265725273638963,0.7277854681015015,0.8195083737373352,-0.0429309755563735,0.71554034948349,0.7581734657287598,-0.0569963455200195,0.7360965013504028,0.7309660911560059,-0.0703126192092895,0.7479807734489441,0.6774801015853882,-0.0213689059019088,0.7417188882827759,0.5771915316581726,-0.038246463984251,0.7410011887550354,0.519600510597229,-0.0529781877994537,0.7422213554382324,0.4685397744178772,-0.0639823749661445,0.7829177975654602,0.6604048013687134,-0.0212790369987487,0.7767801284790039,0.5498401522636414,-0.0338879600167274,0.7744210362434387,0.4844508767127991,-0.0457895472645759,0.7726446390151978,0.4267914295196533,-0.0549743585288524,0.815677285194397,0.6629127860069275,-0.0247283354401588,0.8089921474456787,0.5615230798721313,-0.0364162921905517,0.8066853284835815,0.5012858510017395,-0.0444092191755771,0.8046018481254578,0.4498942494392395,-0.0502586252987384,0.8486295342445374,0.6806033253669739,-0.0310963336378335,0.8433706760406494,0.5989165306091309,-0.0400297977030277,0.840009868144989,0.5497738122940063,-0.0428387112915515,0.8363226056098938,0.5049808025360107,-0.0449303686618804
B,0.8116678595542908,0.8852501511573792,4.178476160632272e-07,0.7621522545814514,0.8592231869697571,-0.0265991054475307,0.7239824533462524,0.8027636408805847,-0.0435032285749912,0.7099742293357849,0.7406922578811646,-0.0581235885620117,0.7311330437660217,0.7148386836051941,-0.0720636248588562,0.7454390525817871,0.6628260612487793,-0.0225911140441894,0.7401044964790344,0.5628925561904907,-0.0401913560926914,0.7392852306365967,0.5054261684417725,-0.0551741197705268,0.7406635880470276,0.4539853036403656,-0.0663320645689964,0.7804475426673889,0.6472359895706177,-0.0228457693010568,0.7753424048423767,0.5372840762138367,-0.03611396625638,0.7733553051948547,0.4714075922966003,-0.0478530973196029,0.7720195055007935,0.4126600921154022,-0.0568251684308052,0.813570499420166,0.6514633893966675,-0.02662068977952,0.8087117671966553,0.5488872528076172,-0.0390283167362213,0.8072882890701294,0.4887725114822387,-0.0468079857528209,0.8053382635116577,0.4364210069179535,-0.0523633174598217,0.8463654518127441,0.6713007688522339,-0.0332757905125618,0.8425217270851135,0.589605450630188,-0.042891040444374,0.8398818373680115,0.5401724576950073,-0.0457933843135833,0.8364735245704651,0.494650661945343,-0.0478420294821262
C,0.6633161306381226,0.6776180267333984,5.100926614431955e-07,0.6684642434120178,0.6936649680137634,-0.0767022222280502,0.6940299868583679,0.6735121607780457,-0.1093415766954422,0.7324113249778748,0.6582972407341003,-0.1265865266323089,0.7686511874198914,0.6227236390113831,-0.1404437124729156,0.6760363578796387,0.5284998416900635,-0.0826187431812286,0.6966756582260132,0.4443703889846802,-0.1079746186733245,0.7326743006706238,0.4414267838001251,-0.1281807422637939,0.7599879503250122,0.4640965461730957,-0.1409233659505844,0.6930391788482666,0.5157922506332397,-0.0508359558880329,0.7147014141082764,0.4165734946727752,-0.0756198242306709,0.7508114576339722,0.4276947379112243,-0.1002184599637985,0.7727620601654053,0.4618962407112121,-0.117246463894844,0.7088456749916077,0.5124198198318481,-0.0235120356082916,0.7270511984825134,0.4317063391208648,-0.0436467453837394,0.7566201090812683,0.4370735883712768,-0.0683828592300415,0.7755314111709595,0.4600310325622558,-0.0855364054441452,0.7217845916748047,0.520112931728363,-0.001699955551885,0.7375345826148987,0.4622155129909515,-0.0184725597500801,0.7579304575920105,0.4583510458469391,-0.0376094654202461,0.7703678011894226,0.4707481563091278,-0.0521889850497245
C,0.663703203201294,0.6700438857078552,4.298335340990889e-07,0.6597490310668945,0.685694694519043,-0.0727181285619735,0.677733838558197,0.6704344153404236,-0.10657799243927,0.7154741287231445,0.6578975915908813,-0.1277306973934173,0.7536025643348694,0.6307937502861023,-0.1463580727577209,0.6751434206962585,0.5196077823638916,-0.0786480531096458,0.6984250545501709,0.4372090697288513,-0.1084645390510559,0.7305863499641418,0.4418521821498871,-0.1322111636400222,0.7546721696853638,0.4694477915763855,-0.1472486406564712,0.7001405358314514,0.5092775225639343,-0.0519362725317478,0.7237192392349243,0.4185829162597656,-0.0831609591841697,0.7550317049026489,0.438635766506195,-0.1115487068891525,0.7727059721946716,0.47842738032341,-0.1300825476646423,0.7203397154808044,0.5103956460952759,-0.0297170951962471,0.7407206892967224,0.4356059432029724,-0.0554015412926673,0.7666029930114746,0.4475119709968567,-0.0813193768262863,0.7808836698532104,0.4785948991775512,-0.0979092791676521,0.7346026301383972,0.5219534635543823,-0.0128427566960453,0.7534657120704651,0.4684018790721893,-0.034074705094099,0.773058295249939,0.4671171307563782,-0.0540308356285095,0.7841743230819702,0.4841423630714416,-0.0682265534996986
C,0.6626627445220947,0.6647154688835144,3.815069362644863e-07,0.6577246189117432,0.685052752494812,-0.0677684172987937,0.6757935881614685,0.6773189306259155,-0.101403422653675,0.7141051888465881,0.6724185943603516,-0.1238858103752136,0.7524063587188721,0.6543582081794739,-0.144216313958168,0.6815277934074402,0.5293688774108887,-0.0779088586568832,0.7066577672958374,0.4515312612056732,-0.1095737516880035,0.7371179461479187,0.4601198136806488,-0.133615642786026,0.7598851323127747,0.4883511960506439,-0.1489136815071106,0.7080528736114502,0.5208190083503723,-0.0553481876850128,0.7347519397735596,0.4355038404464721,-0.089045450091362,0.7651103734970093,0.4612346887588501,-0.1174420863389968,0.7812632322311401,0.5019606351852417,-0.1357083469629287,0.7291347980499268,0.5245154500007629,-0.0368455126881599,0.7535016536712646,0.4551746249198913,-0.0655388459563255,0.7788009643554688,0.474745512008667,-0.0908617004752159,0.7902548909187317,0.5101063251495361,-0.1063624024391174,0.7429115176200867,0.5392544865608215,-0.023222804069519,0.7647620439529419,0.491425484418869,-0.0469881035387516,0.7843495011329651,0.4963982701301574,-0.0666314736008644,0.7934809327125549,0.5186655521392822,-0.0800318196415901
C,0.6648097634315491,0.6873804926872253,4.787074772139022e-07,0.6671714782714844,0.6897983551025391,-0.074082002043724,0.6915193200111389,0.6616523861885071,-0.102088913321495,0.7297424077987671,0.6396595239639282,-0.1150106638669967,0.7671587467193604,0.6109966039657593,-0.1243974417448043,0.6827244758605957,0.5088840126991272,-0.0686679556965828,0.7031048536300659,0.4326964020729065,-0.0917553827166557,0.736129641532898,0.4282782971858978,-0.1120306774973869,0.7633792161941528,0.4479868412017822,-0.1251799762248993,0.7023603916168213,0.5035431385040283,-0.0373965911567211,0.7268334627151489,0.4105215668678283,-0.0601493753492832,0.7568486928939819,0.4204147160053253,-0.0840391218662262,0.7765502333641052,0.4550760686397552,-0.0998851731419563,0.7196884751319885,0.5075716376304626,-0.0113732162863016,0.7407407760620117,0.4284641444683075,-0.0307310540229082,0.764724612236023,0.4361599087715149,-0.0544402562081813,0.7818536162376404,0.4591442942619324,-0.0699708014726638,0.7321383953094482,0.5226950645446777,0.0090519394725561,0.7501868605613708,0.4669898450374603,-0.0073305857367813,0.7679683566093445,0.4649538695812225,-0.0254209600389003,0.7795673608779907,0.4775524735450744,-0.0384642295539379
C,0.6627688407897949,0.6585642695426941,5.259970521365176e-07,0.6756051182746887,0.6815345883369446,-0.0755933821201324,0.7064599990844727,0.6672715544700623,-0.1084256842732429,0.7448250651359558,0.6485222578048706,-0.1253595501184463,0.7805770039558411,0.6107146739959717,-0.1383581012487411,0.6798292994499207,0.5231068730354309,-0.0886391177773475,0.7012924551963806,0.4354358315467834,-0.1131847649812698,0.739229679107666,0.431866705417633,-0.1294865310192108,0.7674782276153564,0.453412652015686,-0.1389983743429184,0.6930368542671204,0.5037406086921692,-0.0562577731907367,0.7172026038169861,0.4015206396579742,-0.0819002315402031,0.7552807331085205,0.4143885672092438,-0.1030798256397247,0.7772701382637024,0.4504198133945465,-0.1168361455202102,0.7079401016235352,0.4963972568511963,-0.02740771882236,0.727344810962677,0.4144400060176849,-0.0488204658031463,0.7577835917472839,0.4226582944393158,-0.0704756677150726,0.7765039801597595,0.4491520524024963,-0.0845212936401367,0.7210489511489868,0.5008330941200256,-0.0036743325181305,0.7363494634628296,0.4439295828342438,-0.0215478148311376,0.756672739982605,0.4424760043621063,-0.0395378358662128,0.7692669034004211,0.4567646086215973,-0.0522941350936889
C,0.6643688082695007,0.644169270992279,6.563599299624912e-07,0.6972571611404419,0.6687207221984863,-0.0714360028505325,0.7358709573745728,0.6501596570014954,-0.1052880361676216,0.7731117010116577,0.6267410516738892,-0.1208020746707916,0.8062679767608643,0.5816621780395508,-0.1313452720642089,0.6907243728637695,0.5270494818687439,-0.1112549304962158,0.7164761424064636,0.4356054365634918,-0.1326603293418884,0.7575545907020569,0.4263254702091217,-0.1355728060007095,0.7854283452033997,0.4483106434345245,-0.1327075362205505,0.6905127167701721,0.4985579550266266,-0.0747907310724258,0.7201735973358154,0.3985458314418793,-0.0991334468126297,0.7639057636260986,0.3975639939308166,-0.1062214076519012,0.7887920141220093,0.4323526322841644,-0.1072813346982002,0.6963831782341003,0.4828770458698272,-0.0387089103460311,0.7199369072914124,0.402222603559494,-0.0593956746160984,0.7566841244697571,0.3984106183052063,-0.0711631029844284,0.7795882821083069,0.4219286441802978,-0.0756831616163253,0.7037503719329834,0.4775438010692596,-0.0060166395269334,0.7246091365814209,0.4207426905632019,-0.0233107730746269,0.7507002949714661,0.4134997427463531,-0.0357644595205783,0.7691956758499146,0.426518827676773,-0.0417203903198242
C,0.6847585439682007,0.6262057423591614,7.138734190448304e-07,0.7265205979347229,0.6579321026802063,-0.067126341164112,0.7694204449653625,0.6436231136322021,-0.1041799113154411,0.809434711933136,0.6234998106956482,-0.1210571900010109,0.8423753976821899,0.5826566815376282,-0.1334508210420608,0.7258280515670776,0.5395842790603638,-0.14459989964962,0.7576515674591064,0.4456270039081573,-0.1753200590610504,0.7988900542259216,0.4325376749038696,-0.1765999346971511,0.8261902928352356,0.4528462588787079,-0.1692703813314438,0.7186523079872131,0.5025527477264404,-0.1082499623298645,0.7554216384887695,0.4030313491821289,-0.1449630707502365,0.8019452691078186,0.4019683599472046,-0.1466081142425537,0.8274105787277222,0.4390625357627868,-0.1400481611490249,0.7197412252426147,0.477977842092514,-0.0691511929035186,0.7447817325592041,0.3923441469669342,-0.1007611379027366,0.7860715985298157,0.3888137936592102,-0.1084969043731689,0.8117743134498596,0.4155423939228058,-0.1057871207594871,0.722708523273468,0.4635872840881347,-0.0313844084739685,0.743546724319458,0.4004190564155578,-0.0533510707318782,0.7722963690757751,0.3936777412891388,-0.0622832924127578,0.7941564321517944,0.4106519520282745,-0.0631174370646476
C,0.6824536323547363,0.6331382989883423,6.725948651364888e-07,0.7220616340637207,0.6690093278884888,-0.0623330995440483,0.7670676112174988,0.6588892340660095,-0.0984247326850891,0.8106943368911743,0.6384840607643127,-0.1160914599895477,0.8457334041595459,0.6005112528800964,-0.1295075565576553,0.7239887118339539,0.5541476011276245,-0.1386563777923584,0.7663683891296387,0.4611513614654541,-0.1699440628290176,0.8097290396690369,0.4539899826049804,-0.1712089031934738,0.8359925746917725,0.4763752222061157,-0.1638452708721161,0.7159234881401062,0.5128554701805115,-0.1066913604736328,0.765343189239502,0.4159099757671356,-0.1418596804141998,0.8134720325469971,0.4213514626026153,-0.1414117962121963,0.8362880349159241,0.4611242413520813,-0.1336866468191146,0.7179965972900391,0.4858860671520233,-0.0723708644509315,0.7546970844268799,0.397134393453598,-0.1020409688353538,0.7969749569892883,0.3994052112102508,-0.1065841689705848,0.8213030695915222,0.4292302429676056,-0.1023092791438102,0.721934974193573,0.4711169004440307,-0.0395573042333126,0.7497464418411255,0.4017877876758575,-0.0607223324477672,0.7802227735519409,0.3959280252456665,-0.068017654120922,0.8022760152816772,0.4153895676136017,-0.0678170397877693
